Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:19.972393 +0000 UTC,172.18.0.8,33290,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,105000,238000,91480,47000,103000,215000,76681,434000,434000,434000,434000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,992984000,0,Benign,Stress,server,NA
2025-03-04 14:45:19.976403 +0000 UTC,172.18.0.8,33292,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,74750,182000,73843,39000,74500,162000,58620,311000,311000,311000,311000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4010000,0,Benign,Stress,server,NA
2025-03-04 14:45:19.977171 +0000 UTC,172.18.0.8,33302,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,78250,152000,53287,37000,77750,126000,37880,328000,328000,328000,328000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,768000,0,Benign,Stress,server,NA
2025-03-04 14:45:19.977516 +0000 UTC,172.18.0.8,33310,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,72500,157000,62809,40000,73000,139000,44996,304000,304000,304000,304000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,345000,0,Benign,Stress,server,NA
2025-03-04 14:45:19.977921 +0000 UTC,172.18.0.8,33312,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,62750,153000,61964,33000,62750,135000,48472,262000,262000,262000,262000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,405000,0,Benign,Stress,server,NA
2025-03-04 14:45:19.978282 +0000 UTC,172.18.0.8,33324,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,52000,97000,35223,39000,51750,79000,18714,219000,219000,219000,219000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,361000,0,Benign,Stress,server,NA
2025-03-04 14:45:20.964786 +0000 UTC,172.18.0.8,33338,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,99750,211000,77791,48000,96250,187000,62018,414000,414000,414000,414000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986504000,0,Benign,Stress,server,NA
2025-03-04 14:45:20.964808 +0000 UTC,172.18.0.8,33352,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,96250,158000,56564,50000,96000,135000,42902,398000,398000,398000,398000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,22000,0,Benign,Stress,server,NA
2025-03-04 14:45:20.965284 +0000 UTC,172.18.0.8,33366,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,81000,195000,80812,36000,81500,175000,63448,337000,337000,337000,337000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,476000,0,Benign,Stress,server,NA
2025-03-04 14:45:20.968306 +0000 UTC,172.18.0.8,33374,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,106000,197000,69766,55000,105250,172000,53131,440000,440000,440000,440000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3022000,0,Benign,Stress,server,NA
2025-03-04 14:45:20.970841 +0000 UTC,172.18.0.8,33390,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,89250,209000,81422,34000,86500,185000,67569,368000,368000,368000,368000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2535000,0,Benign,Stress,server,NA
2025-03-04 14:45:20.972970 +0000 UTC,172.18.0.8,33392,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,91500,202000,75252,38000,89500,170000,59735,381000,381000,381000,381000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2129000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.961811 +0000 UTC,172.18.0.8,33394,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,95000,240000,97307,31000,92750,212000,81928,394000,394000,394000,394000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988841000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.968954 +0000 UTC,172.18.0.8,33400,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,122500,263000,100208,65000,122750,225000,70712,513000,513000,513000,513000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7143000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.969963 +0000 UTC,172.18.0.8,33406,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,107500,239000,92421,67000,112250,210000,65799,472000,472000,472000,472000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1009000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.970736 +0000 UTC,172.18.0.8,33420,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,87000,140000,46776,45000,86000,119000,36304,361000,361000,361000,361000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,773000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.972984 +0000 UTC,172.18.0.8,33434,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,77250,178000,69528,33000,76500,154000,53507,321000,321000,321000,321000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2248000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.975446 +0000 UTC,172.18.0.8,33448,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70500,149000,58157,36000,70500,130000,41202,295000,295000,295000,295000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2462000,0,Benign,Stress,server,NA
2025-03-04 14:45:21.976988 +0000 UTC,172.18.0.8,33460,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,70750,153000,57990,43000,68000,135000,44773,294000,294000,294000,294000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1542000,0,Benign,Stress,server,NA
2025-03-04 14:45:22.962511 +0000 UTC,172.18.0.8,51910,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,35000,114250,279000,111986,42000,112500,246000,90970,475000,475000,475000,475000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,985523000,0,Benign,Stress,server,NA
2025-03-04 14:45:22.965492 +0000 UTC,172.18.0.8,51926,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,90500,234000,96559,35000,89500,212000,82770,376000,376000,376000,376000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2981000,0,Benign,Stress,server,NA
2025-03-04 14:45:22.969243 +0000 UTC,172.18.0.8,51930,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,90500,186000,71798,53000,89000,162000,49497,377000,377000,377000,377000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3751000,0,Benign,Stress,server,NA
2025-03-04 14:45:22.970781 +0000 UTC,172.18.0.8,51946,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,71500,151000,55380,39000,70250,127000,40836,297000,297000,297000,297000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1538000,0,Benign,Stress,server,NA
2025-03-04 14:45:22.972935 +0000 UTC,172.18.0.8,51954,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,69750,151000,58076,43000,69250,130000,40925,291000,291000,291000,291000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2154000,0,Benign,Stress,server,NA
2025-03-04 14:45:22.977014 +0000 UTC,172.18.0.8,51970,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,76500,179000,70826,33000,75750,154000,53506,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4079000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.962339 +0000 UTC,172.18.0.8,51976,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,42000,112000,242000,89535,56000,107750,216000,74558,461000,461000,461000,461000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,985325000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.962339 +0000 UTC,172.18.0.8,51978,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,42000,112750,224000,78364,56000,108750,201000,65505,466000,466000,466000,466000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:45:23.963314 +0000 UTC,172.18.0.8,51992,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,83500,206000,84255,33000,82500,185000,69188,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,975000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.963809 +0000 UTC,172.18.0.8,52002,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,94750,254000,108010,37000,94750,159000,59455,392000,392000,392000,392000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,495000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.968284 +0000 UTC,172.18.0.8,52004,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,87250,200000,79416,38000,86750,179000,62851,363000,363000,363000,363000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4475000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.970898 +0000 UTC,172.18.0.8,52020,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,86500,184000,67791,45000,86750,163000,53281,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2614000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.970898 +0000 UTC,172.18.0.8,52018,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,86000,198000,76297,45000,86000,170000,58326,362000,362000,362000,362000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:45:23.973339 +0000 UTC,172.18.0.8,52038,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,69500,140000,53569,41000,70000,119000,33960,294000,294000,294000,294000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2441000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.975311 +0000 UTC,172.18.0.8,52044,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,72500,161000,63448,42000,73000,135000,41976,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1972000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.975516 +0000 UTC,172.18.0.8,52048,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,77500,163000,61180,46000,77000,138000,42324,323000,323000,323000,323000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,205000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.976091 +0000 UTC,172.18.0.8,52050,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,61000,142000,55557,33000,61750,124000,42271,259000,259000,259000,259000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,575000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.976753 +0000 UTC,172.18.0.8,52054,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,78250,188000,75957,42000,78250,167000,59443,326000,326000,326000,326000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,662000,0,Benign,Stress,server,NA
2025-03-04 14:45:23.977629 +0000 UTC,172.18.0.8,52068,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,87750,179000,64370,42000,85250,158000,50802,364000,364000,364000,364000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,876000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.964411 +0000 UTC,172.18.0.8,52078,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,118750,184000,72117,43000,114750,201000,78809,487000,487000,487000,487000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986782000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.964411 +0000 UTC,172.18.0.8,52076,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,120250,251000,91718,46000,116750,228000,83111,495000,495000,495000,495000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:45:24.965005 +0000 UTC,172.18.0.8,52098,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,66000,150000,60155,42000,66250,132000,43911,275000,275000,275000,275000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,594000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.965930 +0000 UTC,172.18.0.8,52114,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,78250,190000,78069,36000,80000,171000,61660,332000,332000,332000,332000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,925000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.976073 +0000 UTC,172.18.0.8,52126,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,101500,227000,87111,45000,99250,203000,70608,422000,422000,422000,422000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,10143000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.977945 +0000 UTC,172.18.0.8,52130,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,83500,195000,79906,36000,83500,177000,63773,346000,346000,346000,346000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1872000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.978206 +0000 UTC,172.18.0.8,52140,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73000,158000,61008,36000,78250,137000,42952,326000,326000,326000,326000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,261000,0,Benign,Stress,server,NA
2025-03-04 14:45:24.978602 +0000 UTC,172.18.0.8,52156,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,68250,140000,54932,38000,68250,121000,36618,286000,286000,286000,286000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,396000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.962985 +0000 UTC,172.18.0.8,52168,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,151250,339000,136885,84000,149500,306000,105142,625000,625000,625000,625000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,984383000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.964982 +0000 UTC,172.18.0.8,52182,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,181500,360000,163685,93000,188500,322000,112381,773000,773000,773000,773000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1997000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.965100 +0000 UTC,172.18.0.8,52198,172.18.0.5,80,6,6,467,4,505,52,77,199,59,52,126,341,143,34000,135600,354000,135551,143000,215666,263000,63885,678000,678000,678000,678000,0,0,0,0,0,6,467,4,505,1,1,0,0,320,216,118000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.965276 +0000 UTC,172.18.0.8,52208,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,60000,203000,510000,208221,76000,197250,459000,176760,829000,829000,829000,829000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,176000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.965951 +0000 UTC,172.18.0.8,52214,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,105000,223000,83518,41000,104500,184000,63521,436000,436000,436000,436000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,675000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.966494 +0000 UTC,172.18.0.8,52222,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,66500,98000,35350,30000,67500,85000,25331,281000,281000,281000,281000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,543000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.968954 +0000 UTC,172.18.0.8,52238,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,79000,151000,51562,37000,78500,132000,41137,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2460000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.969948 +0000 UTC,172.18.0.8,52240,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,72500,177000,72307,42000,73750,160000,57552,307000,307000,307000,307000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,994000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.971397 +0000 UTC,172.18.0.8,52252,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,65750,158000,63363,28000,65750,138000,49168,275000,275000,275000,275000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1449000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.971553 +0000 UTC,172.18.0.8,52262,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,53000,111000,40455,31000,53500,90000,26134,227000,227000,227000,227000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,156000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.975916 +0000 UTC,172.18.0.8,52276,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,69500,164000,65719,39000,69500,146000,51319,289000,289000,289000,289000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4363000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.977497 +0000 UTC,172.18.0.8,52290,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71750,172000,69677,46000,83500,152000,48843,346000,346000,346000,346000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1581000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.978510 +0000 UTC,172.18.0.8,52300,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,99250,233000,97339,38000,100000,213000,78896,412000,412000,412000,412000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1013000,0,Benign,Stress,server,NA
2025-03-04 14:45:25.978513 +0000 UTC,172.18.0.8,52308,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,102750,238000,96406,37000,104250,219000,79579,429000,429000,429000,429000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.962427 +0000 UTC,172.18.0.8,52314,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,119750,273000,107093,49000,116750,249000,89749,494000,494000,494000,494000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,983914000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.971258 +0000 UTC,172.18.0.8,52324,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,83750,167000,66640,53000,83750,144000,41387,349000,349000,349000,349000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,8831000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.971375 +0000 UTC,172.18.0.8,52334,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,63750,117000,46542,34000,64000,97000,27724,269000,269000,269000,269000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,117000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.971745 +0000 UTC,172.18.0.8,52340,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,78000,172000,70913,42000,79000,152000,50444,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,370000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.976511 +0000 UTC,172.18.0.8,52348,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,83750,163000,59258,39000,84000,143000,43984,349000,349000,349000,349000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4766000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.978650 +0000 UTC,172.18.0.8,52350,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,72500,156000,59174,26000,72000,135000,49766,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2139000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.979002 +0000 UTC,172.18.0.8,52366,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,72250,182000,75101,28000,72250,164000,61937,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,352000,0,Benign,Stress,server,NA
2025-03-04 14:45:26.979514 +0000 UTC,172.18.0.8,52382,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,86750,212000,88277,37000,87500,187000,67535,360000,360000,360000,360000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,512000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.966283 +0000 UTC,172.18.0.8,52388,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,87000,187500,392000,138266,50000,163750,356000,143866,763000,763000,763000,763000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986769000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.966428 +0000 UTC,172.18.0.8,52404,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,152500,349000,138367,57000,151000,320000,124029,627000,627000,627000,627000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,145000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.969023 +0000 UTC,172.18.0.8,52416,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,101250,230000,91423,46000,100750,207000,72214,421000,421000,421000,421000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2595000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.972975 +0000 UTC,172.18.0.8,52420,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,98250,238000,94524,40000,97500,210000,76600,413000,413000,413000,413000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3952000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.973455 +0000 UTC,172.18.0.8,52424,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,82000,158000,62053,39000,81250,138000,42421,341000,341000,341000,341000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,480000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.977209 +0000 UTC,172.18.0.8,52440,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,102250,215000,82963,51000,102250,187000,58829,428000,428000,428000,428000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3754000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.977396 +0000 UTC,172.18.0.8,52442,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,85250,204000,83456,45000,85250,183000,65423,355000,355000,355000,355000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,187000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.978634 +0000 UTC,172.18.0.8,52448,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,81500,208000,86307,39000,81000,189000,72240,337000,337000,337000,337000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1238000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.978995 +0000 UTC,172.18.0.8,52460,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,57750,125000,46485,34000,57250,105000,33270,243000,243000,243000,243000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,361000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.979411 +0000 UTC,172.18.0.8,52468,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,83250,214000,89123,36000,82750,194000,74508,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,416000,0,Benign,Stress,server,NA
2025-03-04 14:45:27.979981 +0000 UTC,172.18.0.8,52470,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,64250,150000,59055,38000,65750,130000,43300,275000,275000,275000,275000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,570000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.962535 +0000 UTC,172.18.0.8,52472,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,108500,243000,95304,50000,106000,220000,77058,446000,446000,446000,446000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,982554000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.965178 +0000 UTC,172.18.0.8,52476,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,72000,160000,63712,36000,72750,140000,46183,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2643000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.965317 +0000 UTC,172.18.0.8,52488,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,66750,167000,68041,31000,67500,147000,53625,282000,282000,282000,282000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,139000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.966171 +0000 UTC,172.18.0.8,52490,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,66000,132000,51871,38000,66250,115000,33944,277000,277000,277000,277000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,854000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.971377 +0000 UTC,172.18.0.8,52494,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,98000,215000,80386,39000,95250,193000,68781,404000,404000,404000,404000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5206000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.973862 +0000 UTC,172.18.0.8,52496,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,108250,239000,88954,37000,103750,205000,73952,445000,445000,445000,445000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2485000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.976503 +0000 UTC,172.18.0.8,52506,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,76500,170000,67599,38000,76750,152000,51168,319000,319000,319000,319000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2641000,0,Benign,Stress,server,NA
2025-03-04 14:45:28.977006 +0000 UTC,172.18.0.8,52518,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,69500,159000,61516,24000,69750,139000,49304,291000,291000,291000,291000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,503000,0,Benign,Stress,server,NA
