Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:18.979410 +0000 UTC,172.18.0.8,33278,172.18.0.5,80,6,6,467,5,557,52,77,199,59,52,111,341,128,22000,74500,146000,51823,42000,74250,123000,37419,85999635000,307000,153500,307000,217081,85999328000,85999328000,85999328000,0,3,233,2,278,1,1,0,0,320,268,319000,0,Benign,Stress,NA,siege
2025-03-04 14:45:19.134853 +0000 UTC,172.18.0.10,51481,172.18.0.5,256,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,13000,13000,13000,13000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,0,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134880 +0000 UTC,172.18.0.10,51481,172.18.0.5,1720,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,0,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134893 +0000 UTC,172.18.0.10,51481,172.18.0.5,3389,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134904 +0000 UTC,172.18.0.10,51481,172.18.0.5,1025,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134916 +0000 UTC,172.18.0.10,51481,172.18.0.5,53,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134928 +0000 UTC,172.18.0.10,51481,172.18.0.5,22,6,2,84,1,44,40,42,44,2,44,44,44,0,17000,17000,17000,0,0,0,0,0,17000,17000,17000,17000,0,0,0,0,0,2,84,1,44,0,0,0,0,84,44,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134953 +0000 UTC,172.18.0.10,51481,172.18.0.5,113,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,25000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134966 +0000 UTC,172.18.0.10,51481,172.18.0.5,8888,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,12000,12000,12000,12000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134987 +0000 UTC,172.18.0.10,51481,172.18.0.5,110,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,21000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.134998 +0000 UTC,172.18.0.10,51481,172.18.0.5,445,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135042 +0000 UTC,172.18.0.10,51481,172.18.0.5,21,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,44000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135054 +0000 UTC,172.18.0.10,51481,172.18.0.5,1723,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135066 +0000 UTC,172.18.0.10,51481,172.18.0.5,5900,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135079 +0000 UTC,172.18.0.10,51481,172.18.0.5,3306,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135090 +0000 UTC,172.18.0.10,51481,172.18.0.5,143,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135101 +0000 UTC,172.18.0.10,51481,172.18.0.5,139,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135112 +0000 UTC,172.18.0.10,51481,172.18.0.5,443,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135123 +0000 UTC,172.18.0.10,51481,172.18.0.5,111,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135134 +0000 UTC,172.18.0.10,51481,172.18.0.5,587,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135146 +0000 UTC,172.18.0.10,51481,172.18.0.5,199,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135157 +0000 UTC,172.18.0.10,51481,172.18.0.5,23,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135168 +0000 UTC,172.18.0.10,51481,172.18.0.5,25,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135179 +0000 UTC,172.18.0.10,51481,172.18.0.5,993,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135191 +0000 UTC,172.18.0.10,51481,172.18.0.5,995,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135202 +0000 UTC,172.18.0.10,51481,172.18.0.5,8080,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135214 +0000 UTC,172.18.0.10,51481,172.18.0.5,135,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135225 +0000 UTC,172.18.0.10,51481,172.18.0.5,80,6,2,84,1,44,40,42,44,2,44,44,44,0,11000,11000,11000,0,0,0,0,0,11000,11000,11000,11000,0,0,0,0,0,2,84,1,44,0,0,0,0,84,44,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135244 +0000 UTC,172.18.0.10,51481,172.18.0.5,554,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,43000,43000,43000,43000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,19000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135306 +0000 UTC,172.18.0.10,51481,172.18.0.5,70,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,62000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135318 +0000 UTC,172.18.0.10,51481,172.18.0.5,1216,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135368 +0000 UTC,172.18.0.10,51481,172.18.0.5,32771,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,50000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135380 +0000 UTC,172.18.0.10,51481,172.18.0.5,9290,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135392 +0000 UTC,172.18.0.10,51481,172.18.0.5,100,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135403 +0000 UTC,172.18.0.10,51481,172.18.0.5,16016,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135414 +0000 UTC,172.18.0.10,51481,172.18.0.5,1001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135426 +0000 UTC,172.18.0.10,51481,172.18.0.5,5054,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135437 +0000 UTC,172.18.0.10,51481,172.18.0.5,7512,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135449 +0000 UTC,172.18.0.10,51481,172.18.0.5,19780,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135461 +0000 UTC,172.18.0.10,51481,172.18.0.5,2200,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135473 +0000 UTC,172.18.0.10,51481,172.18.0.5,1070,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135484 +0000 UTC,172.18.0.10,51481,172.18.0.5,3905,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135495 +0000 UTC,172.18.0.10,51481,172.18.0.5,902,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135507 +0000 UTC,172.18.0.10,51481,172.18.0.5,1875,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135519 +0000 UTC,172.18.0.10,51481,172.18.0.5,1583,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135530 +0000 UTC,172.18.0.10,51481,172.18.0.5,2100,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135542 +0000 UTC,172.18.0.10,51481,172.18.0.5,50002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135553 +0000 UTC,172.18.0.10,51481,172.18.0.5,4129,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135564 +0000 UTC,172.18.0.10,51481,172.18.0.5,13,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135576 +0000 UTC,172.18.0.10,51481,172.18.0.5,808,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135588 +0000 UTC,172.18.0.10,51481,172.18.0.5,7741,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135600 +0000 UTC,172.18.0.10,51481,172.18.0.5,33,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135612 +0000 UTC,172.18.0.10,51481,172.18.0.5,5080,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135623 +0000 UTC,172.18.0.10,51481,172.18.0.5,1719,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135634 +0000 UTC,172.18.0.10,51481,172.18.0.5,711,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135646 +0000 UTC,172.18.0.10,51481,172.18.0.5,407,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135657 +0000 UTC,172.18.0.10,51481,172.18.0.5,20828,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135668 +0000 UTC,172.18.0.10,51481,172.18.0.5,2007,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135680 +0000 UTC,172.18.0.10,51481,172.18.0.5,9575,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135691 +0000 UTC,172.18.0.10,51481,172.18.0.5,1074,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135706 +0000 UTC,172.18.0.10,51481,172.18.0.5,49161,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,15000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135722 +0000 UTC,172.18.0.10,51481,172.18.0.5,2492,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,16000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135733 +0000 UTC,172.18.0.10,51481,172.18.0.5,1935,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135745 +0000 UTC,172.18.0.10,51481,172.18.0.5,81,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135756 +0000 UTC,172.18.0.10,51481,172.18.0.5,5730,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135767 +0000 UTC,172.18.0.10,51481,172.18.0.5,8292,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135778 +0000 UTC,172.18.0.10,51481,172.18.0.5,1076,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135790 +0000 UTC,172.18.0.10,51481,172.18.0.5,1026,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135801 +0000 UTC,172.18.0.10,51481,172.18.0.5,1782,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135812 +0000 UTC,172.18.0.10,51481,172.18.0.5,3261,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135823 +0000 UTC,172.18.0.10,51481,172.18.0.5,106,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135910 +0000 UTC,172.18.0.10,51481,172.18.0.5,1801,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,87000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135921 +0000 UTC,172.18.0.10,51481,172.18.0.5,1041,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135933 +0000 UTC,172.18.0.10,51481,172.18.0.5,1164,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135947 +0000 UTC,172.18.0.10,51481,172.18.0.5,3800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135959 +0000 UTC,172.18.0.10,51481,172.18.0.5,84,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135971 +0000 UTC,172.18.0.10,51481,172.18.0.5,1137,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135983 +0000 UTC,172.18.0.10,51481,172.18.0.5,3269,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.135994 +0000 UTC,172.18.0.10,51481,172.18.0.5,14442,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136007 +0000 UTC,172.18.0.10,51481,172.18.0.5,8800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136018 +0000 UTC,172.18.0.10,51481,172.18.0.5,700,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136029 +0000 UTC,172.18.0.10,51481,172.18.0.5,3372,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136041 +0000 UTC,172.18.0.10,51481,172.18.0.5,52848,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136052 +0000 UTC,172.18.0.10,51481,172.18.0.5,50800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136064 +0000 UTC,172.18.0.10,51481,172.18.0.5,64680,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136075 +0000 UTC,172.18.0.10,51481,172.18.0.5,7435,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.136088 +0000 UTC,172.18.0.10,51481,172.18.0.5,32772,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
